,RegionID,SizeRank,City,RegionType,StateName,Date,ZHVI,Listings
1233,394514,4,"Dallas, TX",msa,TX,2010-02-28,148922.5640460788,0
1234,394514,4,"Dallas, TX",msa,TX,2010-03-31,148682.11053237307,0
1235,394514,4,"Dallas, TX",msa,TX,2010-04-30,148815.1066819903,0
1236,394514,4,"Dallas, TX",msa,TX,2010-05-31,148921.88278883137,0
1237,394514,4,"Dallas, TX",msa,TX,2010-06-30,149000.54540862323,0
1238,394514,4,"Dallas, TX",msa,TX,2010-07-31,148655.0456521695,0
1239,394514,4,"Dallas, TX",msa,TX,2010-08-31,148011.96528115575,0
1240,394514,4,"Dallas, TX",msa,TX,2010-09-30,147124.14740312673,0
1241,394514,4,"Dallas, TX",msa,TX,2010-10-31,146265.01897474643,0
1242,394514,4,"Dallas, TX",msa,TX,2010-11-30,145389.09992086957,0
1243,394514,4,"Dallas, TX",msa,TX,2010-12-31,144788.41608576514,1
1244,394514,4,"Dallas, TX",msa,TX,2011-01-31,144327.4610165337,1
1245,394514,4,"Dallas, TX",msa,TX,2011-02-28,143840.49972750482,1
1246,394514,4,"Dallas, TX",msa,TX,2011-03-31,143322.82429438198,1
1247,394514,4,"Dallas, TX",msa,TX,2011-04-30,142655.148415699,1
1248,394514,4,"Dallas, TX",msa,TX,2011-05-31,142163.31453408746,1
1249,394514,4,"Dallas, TX",msa,TX,2011-06-30,141627.744954321,1
1250,394514,4,"Dallas, TX",msa,TX,2011-07-31,141427.07760922558,1
1251,394514,4,"Dallas, TX",msa,TX,2011-08-31,141286.4006594326,1
1252,394514,4,"Dallas, TX",msa,TX,2011-09-30,141309.6963194889,1
1253,394514,4,"Dallas, TX",msa,TX,2011-10-31,141241.01122751823,1
1254,394514,4,"Dallas, TX",msa,TX,2011-11-30,141117.66688391997,1
1255,394514,4,"Dallas, TX",msa,TX,2011-12-31,140819.5124081682,1
1256,394514,4,"Dallas, TX",msa,TX,2012-01-31,140536.40247761525,1
1257,394514,4,"Dallas, TX",msa,TX,2012-02-29,140690.61103747206,1
1258,394514,4,"Dallas, TX",msa,TX,2012-03-31,141151.84529329013,1
1259,394514,4,"Dallas, TX",msa,TX,2012-04-30,141832.24857876133,1
1260,394514,4,"Dallas, TX",msa,TX,2012-05-31,142494.39855019204,1
1261,394514,4,"Dallas, TX",msa,TX,2012-06-30,143307.40084800412,1
1262,394514,4,"Dallas, TX",msa,TX,2012-07-31,144183.9502420899,1
1263,394514,4,"Dallas, TX",msa,TX,2012-08-31,144887.8717887778,1
1264,394514,4,"Dallas, TX",msa,TX,2012-09-30,145567.64247757944,1
1265,394514,4,"Dallas, TX",msa,TX,2012-10-31,146314.46914296158,1
1266,394514,4,"Dallas, TX",msa,TX,2012-11-30,147171.69144497105,2
1267,394514,4,"Dallas, TX",msa,TX,2012-12-31,147923.4783559337,2
1268,394514,4,"Dallas, TX",msa,TX,2013-01-31,148709.6519437849,2
1269,394514,4,"Dallas, TX",msa,TX,2013-02-28,149586.34274122532,3
1270,394514,4,"Dallas, TX",msa,TX,2013-03-31,150493.58628329632,3
1271,394514,4,"Dallas, TX",msa,TX,2013-04-30,151336.79273310077,3
1272,394514,4,"Dallas, TX",msa,TX,2013-05-31,152328.35508873142,4
1273,394514,4,"Dallas, TX",msa,TX,2013-06-30,153621.69331182423,7
1274,394514,4,"Dallas, TX",msa,TX,2013-07-31,154941.87537183877,7
1275,394514,4,"Dallas, TX",msa,TX,2013-08-31,156095.19823186772,9
1276,394514,4,"Dallas, TX",msa,TX,2013-09-30,157070.81392312332,11
1277,394514,4,"Dallas, TX",msa,TX,2013-10-31,158160.4886672073,12
1278,394514,4,"Dallas, TX",msa,TX,2013-11-30,159281.29434337374,14
1279,394514,4,"Dallas, TX",msa,TX,2013-12-31,160421.59150477513,15
1280,394514,4,"Dallas, TX",msa,TX,2014-01-31,161593.6555558586,15
1281,394514,4,"Dallas, TX",msa,TX,2014-02-28,162786.85906041294,16
1282,394514,4,"Dallas, TX",msa,TX,2014-03-31,163938.51651620425,17
1283,394514,4,"Dallas, TX",msa,TX,2014-04-30,164901.97560082728,19
1284,394514,4,"Dallas, TX",msa,TX,2014-05-31,165919.50618372197,21
1285,394514,4,"Dallas, TX",msa,TX,2014-06-30,167041.89541037675,23
1286,394514,4,"Dallas, TX",msa,TX,2014-07-31,168387.02439119222,23
1287,394514,4,"Dallas, TX",msa,TX,2014-08-31,169610.9703051428,26
1288,394514,4,"Dallas, TX",msa,TX,2014-09-30,170740.46708835466,30
1289,394514,4,"Dallas, TX",msa,TX,2014-10-31,171641.87052246797,33
1290,394514,4,"Dallas, TX",msa,TX,2014-11-30,172798.9634212423,34
1291,394514,4,"Dallas, TX",msa,TX,2014-12-31,174026.47372278638,35
1292,394514,4,"Dallas, TX",msa,TX,2015-01-31,175473.74500095603,38
1293,394514,4,"Dallas, TX",msa,TX,2015-02-28,176975.42007297513,38
1294,394514,4,"Dallas, TX",msa,TX,2015-03-31,178463.66878056843,40
1295,394514,4,"Dallas, TX",msa,TX,2015-04-30,179890.11805085198,42
1296,394514,4,"Dallas, TX",msa,TX,2015-05-31,181435.9180901984,42
1297,394514,4,"Dallas, TX",msa,TX,2015-06-30,183146.4676215472,43
1298,394514,4,"Dallas, TX",msa,TX,2015-07-31,185073.7047116609,46
1299,394514,4,"Dallas, TX",msa,TX,2015-08-31,186989.0032021624,48
1300,394514,4,"Dallas, TX",msa,TX,2015-09-30,188999.8237227908,50
1301,394514,4,"Dallas, TX",msa,TX,2015-10-31,190996.00420754412,58
1302,394514,4,"Dallas, TX",msa,TX,2015-11-30,192955.93155758805,60
1303,394514,4,"Dallas, TX",msa,TX,2015-12-31,194872.66574094337,67
1304,394514,4,"Dallas, TX",msa,TX,2016-01-31,196886.2132891637,72
1305,394514,4,"Dallas, TX",msa,TX,2016-02-29,198953.68521486336,75
1306,394514,4,"Dallas, TX",msa,TX,2016-03-31,200755.79579197036,80
1307,394514,4,"Dallas, TX",msa,TX,2016-04-30,202499.39082504608,86
1308,394514,4,"Dallas, TX",msa,TX,2016-05-31,204078.0536185725,94
1309,394514,4,"Dallas, TX",msa,TX,2016-06-30,205719.2452877401,106
1310,394514,4,"Dallas, TX",msa,TX,2016-07-31,207146.89356824305,108
1311,394514,4,"Dallas, TX",msa,TX,2016-08-31,208530.9375252653,114
1312,394514,4,"Dallas, TX",msa,TX,2016-09-30,210101.78523868733,132
1313,394514,4,"Dallas, TX",msa,TX,2016-10-31,211816.0085972352,146
1314,394514,4,"Dallas, TX",msa,TX,2016-11-30,213764.24796678015,154
1315,394514,4,"Dallas, TX",msa,TX,2016-12-31,215629.2944615039,160
1316,394514,4,"Dallas, TX",msa,TX,2017-01-31,217508.3059535123,167
1317,394514,4,"Dallas, TX",msa,TX,2017-02-28,219283.4421010809,182
1318,394514,4,"Dallas, TX",msa,TX,2017-03-31,221183.880131625,197
1319,394514,4,"Dallas, TX",msa,TX,2017-04-30,223191.33648466572,213
1320,394514,4,"Dallas, TX",msa,TX,2017-05-31,225026.99397161705,228
1321,394514,4,"Dallas, TX",msa,TX,2017-06-30,226659.57900467468,235
1322,394514,4,"Dallas, TX",msa,TX,2017-07-31,227925.61178028348,256
1323,394514,4,"Dallas, TX",msa,TX,2017-08-31,229178.48211556068,272
1324,394514,4,"Dallas, TX",msa,TX,2017-09-30,230520.72946357905,286
1325,394514,4,"Dallas, TX",msa,TX,2017-10-31,232066.90022011023,308
1326,394514,4,"Dallas, TX",msa,TX,2017-11-30,233763.34193065396,324
1327,394514,4,"Dallas, TX",msa,TX,2017-12-31,235608.166831007,345
1328,394514,4,"Dallas, TX",msa,TX,2018-01-31,237492.048187354,361
1329,394514,4,"Dallas, TX",msa,TX,2018-02-28,239293.43466955144,374
1330,394514,4,"Dallas, TX",msa,TX,2018-03-31,241043.0180614973,389
1331,394514,4,"Dallas, TX",msa,TX,2018-04-30,242609.04505020924,396
1332,394514,4,"Dallas, TX",msa,TX,2018-05-31,244099.0676097943,415
1333,394514,4,"Dallas, TX",msa,TX,2018-06-30,245169.94233878012,430
1334,394514,4,"Dallas, TX",msa,TX,2018-07-31,246275.92805196077,448
1335,394514,4,"Dallas, TX",msa,TX,2018-08-31,247099.7422438243,466
1336,394514,4,"Dallas, TX",msa,TX,2018-09-30,247841.92375617777,487
1337,394514,4,"Dallas, TX",msa,TX,2018-10-31,248273.72136437512,510
1338,394514,4,"Dallas, TX",msa,TX,2018-11-30,248758.7127220889,530
1339,394514,4,"Dallas, TX",msa,TX,2018-12-31,249460.39529392045,550
1340,394514,4,"Dallas, TX",msa,TX,2019-01-31,250406.08368171423,563
1341,394514,4,"Dallas, TX",msa,TX,2019-02-28,251461.37813990508,580
1342,394514,4,"Dallas, TX",msa,TX,2019-03-31,252418.22021298195,608
1343,394514,4,"Dallas, TX",msa,TX,2019-04-30,253022.75396691557,640
1344,394514,4,"Dallas, TX",msa,TX,2019-05-31,253370.82680211667,674
1345,394514,4,"Dallas, TX",msa,TX,2019-06-30,253584.793188625,706
1346,394514,4,"Dallas, TX",msa,TX,2019-07-31,253795.3709573878,742
1347,394514,4,"Dallas, TX",msa,TX,2019-08-31,254114.3466843114,769
1348,394514,4,"Dallas, TX",msa,TX,2019-09-30,254543.51504158677,804
1349,394514,4,"Dallas, TX",msa,TX,2019-10-31,255261.6906747301,846
1350,394514,4,"Dallas, TX",msa,TX,2019-11-30,256256.64711020797,873
1351,394514,4,"Dallas, TX",msa,TX,2019-12-31,257481.42830329653,889
1352,394514,4,"Dallas, TX",msa,TX,2020-01-31,259033.1349354944,922
1353,394514,4,"Dallas, TX",msa,TX,2020-02-29,260613.22532456316,952
1354,394514,4,"Dallas, TX",msa,TX,2020-03-31,262133.1170838748,976
1355,394514,4,"Dallas, TX",msa,TX,2020-04-30,262993.56298283336,990
1356,394514,4,"Dallas, TX",msa,TX,2020-05-31,263100.37599044986,1015
1357,394514,4,"Dallas, TX",msa,TX,2020-06-30,263012.6598786371,1038
1358,394514,4,"Dallas, TX",msa,TX,2020-07-31,263474.0495588661,1065
1359,394514,4,"Dallas, TX",msa,TX,2020-08-31,264959.45877462684,1108
1360,394514,4,"Dallas, TX",msa,TX,2020-09-30,267468.7536410041,1148
1361,394514,4,"Dallas, TX",msa,TX,2020-10-31,270567.8180540322,1196
1362,394514,4,"Dallas, TX",msa,TX,2020-11-30,274192.1185775218,1227
1363,394514,4,"Dallas, TX",msa,TX,2020-12-31,277863.3209046634,1281
1364,394514,4,"Dallas, TX",msa,TX,2021-01-31,281765.8881724743,1327
1365,394514,4,"Dallas, TX",msa,TX,2021-02-28,285693.0031738483,1357
1366,394514,4,"Dallas, TX",msa,TX,2021-03-31,289795.96505172784,1410
1367,394514,4,"Dallas, TX",msa,TX,2021-04-30,294066.254700488,1459
1368,394514,4,"Dallas, TX",msa,TX,2021-05-31,298980.1370852163,1534
1369,394514,4,"Dallas, TX",msa,TX,2021-06-30,304230.33251472755,1599
1370,394514,4,"Dallas, TX",msa,TX,2021-07-31,309205.9811194506,1654
1371,394514,4,"Dallas, TX",msa,TX,2021-08-31,313287.5847901145,1711
1372,394514,4,"Dallas, TX",msa,TX,2021-09-30,316666.00293378625,1780
1373,394514,4,"Dallas, TX",msa,TX,2021-10-31,320245.2975275857,1858
1374,394514,4,"Dallas, TX",msa,TX,2021-11-30,324630.2589855791,1932
1375,394514,4,"Dallas, TX",msa,TX,2021-12-31,329653.654343891,1992
1376,394514,4,"Dallas, TX",msa,TX,2022-01-31,336436.8898238814,2068
1377,394514,4,"Dallas, TX",msa,TX,2022-02-28,344448.885830832,2159
1378,394514,4,"Dallas, TX",msa,TX,2022-03-31,353308.23713083565,2258
1379,394514,4,"Dallas, TX",msa,TX,2022-04-30,361454.7456544105,2346
1380,394514,4,"Dallas, TX",msa,TX,2022-05-31,368251.484002978,2444
1381,394514,4,"Dallas, TX",msa,TX,2022-06-30,373721.7185661944,2540
1382,394514,4,"Dallas, TX",msa,TX,2022-07-31,376467.5829072282,2626
1383,394514,4,"Dallas, TX",msa,TX,2022-08-31,376495.4535806244,2692
1384,394514,4,"Dallas, TX",msa,TX,2022-09-30,374561.80469336174,2774
1385,394514,4,"Dallas, TX",msa,TX,2022-10-31,372512.41019791976,2794
1386,394514,4,"Dallas, TX",msa,TX,2022-11-30,370635.75064425374,2776
1387,394514,4,"Dallas, TX",msa,TX,2022-12-31,368144.1071915168,2697
1388,394514,4,"Dallas, TX",msa,TX,2023-01-31,365604.40837851353,2237
1389,394514,4,"Dallas, TX",msa,TX,2023-02-28,363545.5115009425,685
1390,394530,19,"Denver, CO",msa,CO,2000-01-31,190793.6059580392,0
1391,394530,19,"Denver, CO",msa,CO,2000-02-29,191746.5259584789,0
1392,394530,19,"Denver, CO",msa,CO,2000-03-31,192718.80210682683,0
1393,394530,19,"Denver, CO",msa,CO,2000-04-30,194868.06755665885,0
1394,394530,19,"Denver, CO",msa,CO,2000-05-31,197160.18287741044,0
1395,394530,19,"Denver, CO",msa,CO,2000-06-30,199544.30125915864,0
1396,394530,19,"Denver, CO",msa,CO,2000-07-31,201845.92442272775,0
1397,394530,19,"Denver, CO",msa,CO,2000-08-31,204276.11239790876,0
1398,394530,19,"Denver, CO",msa,CO,2000-09-30,206886.46327938436,0
1399,394530,19,"Denver, CO",msa,CO,2000-10-31,209498.45942557344,0
1400,394530,19,"Denver, CO",msa,CO,2000-11-30,212104.15517639343,0
1401,394530,19,"Denver, CO",msa,CO,2000-12-31,214584.3081550184,0
1402,394530,19,"Denver, CO",msa,CO,2001-01-31,217084.39553586493,0
1403,394530,19,"Denver, CO",msa,CO,2001-02-28,219378.84882041925,0
1404,394530,19,"Denver, CO",msa,CO,2001-03-31,221693.26188028825,0
1405,394530,19,"Denver, CO",msa,CO,2001-04-30,223929.7431066284,0
1406,394530,19,"Denver, CO",msa,CO,2001-05-31,226046.66083893375,0
1407,394530,19,"Denver, CO",msa,CO,2001-06-30,227780.8597274933,0
1408,394530,19,"Denver, CO",msa,CO,2001-07-31,229443.159643419,0
1409,394530,19,"Denver, CO",msa,CO,2001-08-31,231060.88659833293,0
1410,394530,19,"Denver, CO",msa,CO,2001-09-30,232619.29588337787,0
1411,394530,19,"Denver, CO",msa,CO,2001-10-31,233931.9159308856,0
1412,394530,19,"Denver, CO",msa,CO,2001-11-30,235038.9864428798,0
1413,394530,19,"Denver, CO",msa,CO,2001-12-31,235863.13100420407,0
1414,394530,19,"Denver, CO",msa,CO,2002-01-31,236297.9179365528,0
1415,394530,19,"Denver, CO",msa,CO,2002-02-28,236735.59668495343,0
1416,394530,19,"Denver, CO",msa,CO,2002-03-31,237465.98098732284,0
1417,394530,19,"Denver, CO",msa,CO,2002-04-30,238422.2799171872,0
1418,394530,19,"Denver, CO",msa,CO,2002-05-31,239449.72950532613,0
1419,394530,19,"Denver, CO",msa,CO,2002-06-30,240248.24188778063,0
1420,394530,19,"Denver, CO",msa,CO,2002-07-31,240996.89437684327,0
1421,394530,19,"Denver, CO",msa,CO,2002-08-31,241432.44454980985,0
1422,394530,19,"Denver, CO",msa,CO,2002-09-30,241874.4557071344,0
1423,394530,19,"Denver, CO",msa,CO,2002-10-31,242335.48100876663,0
1424,394530,19,"Denver, CO",msa,CO,2002-11-30,242855.05283054616,0
1425,394530,19,"Denver, CO",msa,CO,2002-12-31,243185.30538390207,0
1426,394530,19,"Denver, CO",msa,CO,2003-01-31,243275.35712643407,0
1427,394530,19,"Denver, CO",msa,CO,2003-02-28,243312.3981463801,0
1428,394530,19,"Denver, CO",msa,CO,2003-03-31,243623.7219780473,0
1429,394530,19,"Denver, CO",msa,CO,2003-04-30,243914.83392657028,0
1430,394530,19,"Denver, CO",msa,CO,2003-05-31,244001.07380759623,0
1431,394530,19,"Denver, CO",msa,CO,2003-06-30,243847.8887194634,0
1432,394530,19,"Denver, CO",msa,CO,2003-07-31,243797.39530073645,0
1433,394530,19,"Denver, CO",msa,CO,2003-08-31,243835.4722123375,0
1434,394530,19,"Denver, CO",msa,CO,2003-09-30,244042.06989564185,0
1435,394530,19,"Denver, CO",msa,CO,2003-10-31,244295.65653442813,0
1436,394530,19,"Denver, CO",msa,CO,2003-11-30,244873.19572017845,0
1437,394530,19,"Denver, CO",msa,CO,2003-12-31,245492.4940362161,0
1438,394530,19,"Denver, CO",msa,CO,2004-01-31,245939.8761709954,0
1439,394530,19,"Denver, CO",msa,CO,2004-02-29,246121.4700134445,0
1440,394530,19,"Denver, CO",msa,CO,2004-03-31,246300.5615775384,0
1441,394530,19,"Denver, CO",msa,CO,2004-04-30,246767.9145734673,0
1442,394530,19,"Denver, CO",msa,CO,2004-05-31,247401.3120191289,0
1443,394530,19,"Denver, CO",msa,CO,2004-06-30,248043.56801090995,0
1444,394530,19,"Denver, CO",msa,CO,2004-07-31,248610.80673479065,0
1445,394530,19,"Denver, CO",msa,CO,2004-08-31,249158.1058647436,0
1446,394530,19,"Denver, CO",msa,CO,2004-09-30,249412.77907586715,0
1447,394530,19,"Denver, CO",msa,CO,2004-10-31,249707.49812560203,0
1448,394530,19,"Denver, CO",msa,CO,2004-11-30,249938.8626900401,0
1449,394530,19,"Denver, CO",msa,CO,2004-12-31,250592.85129237224,0
1450,394530,19,"Denver, CO",msa,CO,2005-01-31,251323.8741072486,0
1451,394530,19,"Denver, CO",msa,CO,2005-02-28,251874.75352808475,0
1452,394530,19,"Denver, CO",msa,CO,2005-03-31,252266.0174785462,0
1453,394530,19,"Denver, CO",msa,CO,2005-04-30,252549.48477129187,0
1454,394530,19,"Denver, CO",msa,CO,2005-05-31,253054.90570232816,0
1455,394530,19,"Denver, CO",msa,CO,2005-06-30,253431.08140079895,0
1456,394530,19,"Denver, CO",msa,CO,2005-07-31,253866.67853478467,0
1457,394530,19,"Denver, CO",msa,CO,2005-08-31,254215.957260926,0
1458,394530,19,"Denver, CO",msa,CO,2005-09-30,254503.2430734588,0
1459,394530,19,"Denver, CO",msa,CO,2005-10-31,254870.63340149997,0
1460,394530,19,"Denver, CO",msa,CO,2005-11-30,255238.69065571265,0
1461,394530,19,"Denver, CO",msa,CO,2005-12-31,255709.0464517809,0
1462,394530,19,"Denver, CO",msa,CO,2006-01-31,256171.18738665563,0
1463,394530,19,"Denver, CO",msa,CO,2006-02-28,256421.39843664737,0
1464,394530,19,"Denver, CO",msa,CO,2006-03-31,256652.04727618792,0
1465,394530,19,"Denver, CO",msa,CO,2006-04-30,256748.69303454345,0
1466,394530,19,"Denver, CO",msa,CO,2006-05-31,257122.10908598127,0
1467,394530,19,"Denver, CO",msa,CO,2006-06-30,257382.9229180696,0
1468,394530,19,"Denver, CO",msa,CO,2006-07-31,257412.5428167316,0
1469,394530,19,"Denver, CO",msa,CO,2006-08-31,257399.8544611224,0
1470,394530,19,"Denver, CO",msa,CO,2006-09-30,257005.2486280925,0
1471,394530,19,"Denver, CO",msa,CO,2006-10-31,256500.17817449945,0
1472,394530,19,"Denver, CO",msa,CO,2006-11-30,255825.455768761,0
1473,394530,19,"Denver, CO",msa,CO,2006-12-31,255457.461279924,0
1474,394530,19,"Denver, CO",msa,CO,2007-01-31,255170.40760168977,0
1475,394530,19,"Denver, CO",msa,CO,2007-02-28,254555.7816650708,0
1476,394530,19,"Denver, CO",msa,CO,2007-03-31,254097.64127134564,0
1477,394530,19,"Denver, CO",msa,CO,2007-04-30,253905.02528675843,0
1478,394530,19,"Denver, CO",msa,CO,2007-05-31,254195.9426463606,0
1479,394530,19,"Denver, CO",msa,CO,2007-06-30,254447.9746099741,0
1480,394530,19,"Denver, CO",msa,CO,2007-07-31,254622.52210400143,0
1481,394530,19,"Denver, CO",msa,CO,2007-08-31,254578.73748360164,0
1482,394530,19,"Denver, CO",msa,CO,2007-09-30,254094.2550377389,0
1483,394530,19,"Denver, CO",msa,CO,2007-10-31,253185.0153131419,0
1484,394530,19,"Denver, CO",msa,CO,2007-11-30,251913.7659508469,0
1485,394530,19,"Denver, CO",msa,CO,2007-12-31,250288.6379805638,0
1486,394530,19,"Denver, CO",msa,CO,2008-01-31,248806.38859094528,0
1487,394530,19,"Denver, CO",msa,CO,2008-02-29,247523.0141737333,0
1488,394530,19,"Denver, CO",msa,CO,2008-03-31,246597.8044819299,0
1489,394530,19,"Denver, CO",msa,CO,2008-04-30,245728.12520450904,0
1490,394530,19,"Denver, CO",msa,CO,2008-05-31,244806.82391260203,0
1491,394530,19,"Denver, CO",msa,CO,2008-06-30,244035.6601468079,0
1492,394530,19,"Denver, CO",msa,CO,2008-07-31,242877.20418458307,0
1493,394530,19,"Denver, CO",msa,CO,2008-08-31,241740.34661337305,0
1494,394530,19,"Denver, CO",msa,CO,2008-09-30,240770.29424071987,0
1495,394530,19,"Denver, CO",msa,CO,2008-10-31,240100.70684180775,0
1496,394530,19,"Denver, CO",msa,CO,2008-11-30,239415.31422230307,0
1497,394530,19,"Denver, CO",msa,CO,2008-12-31,238562.04510639457,0
1498,394530,19,"Denver, CO",msa,CO,2009-01-31,237686.87841334465,0
1499,394530,19,"Denver, CO",msa,CO,2009-02-28,237173.4078890809,1
1500,394530,19,"Denver, CO",msa,CO,2009-03-31,236982.1249604864,2
1501,394530,19,"Denver, CO",msa,CO,2009-04-30,236902.47891023173,2
1502,394530,19,"Denver, CO",msa,CO,2009-05-31,236877.96350090948,3
1503,394530,19,"Denver, CO",msa,CO,2009-06-30,236770.83798180203,3
1504,394530,19,"Denver, CO",msa,CO,2009-07-31,236468.1944562152,3
1505,394530,19,"Denver, CO",msa,CO,2009-08-31,236151.9711186531,3
1506,394530,19,"Denver, CO",msa,CO,2009-09-30,235911.79140765945,3
1507,394530,19,"Denver, CO",msa,CO,2009-10-31,235981.9260946489,3
1508,394530,19,"Denver, CO",msa,CO,2009-11-30,236066.88225818472,3
1509,394530,19,"Denver, CO",msa,CO,2009-12-31,236297.82542318208,3
1510,394530,19,"Denver, CO",msa,CO,2010-01-31,236948.12085739337,3
1511,394530,19,"Denver, CO",msa,CO,2010-02-28,238017.1687536073,3
1512,394530,19,"Denver, CO",msa,CO,2010-03-31,239019.8876098588,3
1513,394530,19,"Denver, CO",msa,CO,2010-04-30,239429.1204836823,4
1514,394530,19,"Denver, CO",msa,CO,2010-05-31,239229.1325096991,4
1515,394530,19,"Denver, CO",msa,CO,2010-06-30,238510.45017078685,4
1516,394530,19,"Denver, CO",msa,CO,2010-07-31,237539.10209991812,4
1517,394530,19,"Denver, CO",msa,CO,2010-08-31,236321.8971571822,5
1518,394530,19,"Denver, CO",msa,CO,2010-09-30,235028.24597156013,6
1519,394530,19,"Denver, CO",msa,CO,2010-10-31,233712.9521466051,6
1520,394530,19,"Denver, CO",msa,CO,2010-11-30,232628.70305951373,6
1521,394530,19,"Denver, CO",msa,CO,2010-12-31,231745.23619328145,6
1522,394530,19,"Denver, CO",msa,CO,2011-01-31,231004.37032033,6
1523,394530,19,"Denver, CO",msa,CO,2011-02-28,230153.52076308196,6
1524,394530,19,"Denver, CO",msa,CO,2011-03-31,229255.97800277092,6
1525,394530,19,"Denver, CO",msa,CO,2011-04-30,228549.2881212065,6
1526,394530,19,"Denver, CO",msa,CO,2011-05-31,227554.2055017312,6
1527,394530,19,"Denver, CO",msa,CO,2011-06-30,226699.09470178865,6
1528,394530,19,"Denver, CO",msa,CO,2011-07-31,225886.0550855873,6
1529,394530,19,"Denver, CO",msa,CO,2011-08-31,225503.76116482264,8
1530,394530,19,"Denver, CO",msa,CO,2011-09-30,225351.13235761187,8
1531,394530,19,"Denver, CO",msa,CO,2011-10-31,225275.79006525956,8
1532,394530,19,"Denver, CO",msa,CO,2011-11-30,225280.00175742377,8
1533,394530,19,"Denver, CO",msa,CO,2011-12-31,225254.5985595152,7
1534,394530,19,"Denver, CO",msa,CO,2012-01-31,225399.88738936675,8
1535,394530,19,"Denver, CO",msa,CO,2012-02-29,225711.3587115397,8
1536,394530,19,"Denver, CO",msa,CO,2012-03-31,226071.2287845353,9
1537,394530,19,"Denver, CO",msa,CO,2012-04-30,226327.70280039555,9
1538,394530,19,"Denver, CO",msa,CO,2012-05-31,226868.3543577923,9
1539,394530,19,"Denver, CO",msa,CO,2012-06-30,228085.2062664125,11
1540,394530,19,"Denver, CO",msa,CO,2012-07-31,229971.25567051547,12
1541,394530,19,"Denver, CO",msa,CO,2012-08-31,232357.39277476075,14
1542,394530,19,"Denver, CO",msa,CO,2012-09-30,235073.8384054188,15
1543,394530,19,"Denver, CO",msa,CO,2012-10-31,237792.0370126739,16
1544,394530,19,"Denver, CO",msa,CO,2012-11-30,240400.72952613435,16
1545,394530,19,"Denver, CO",msa,CO,2012-12-31,242730.8391807993,17
1546,394530,19,"Denver, CO",msa,CO,2013-01-31,245045.2645134758,18
1547,394530,19,"Denver, CO",msa,CO,2013-02-28,247174.31971100808,21
1548,394530,19,"Denver, CO",msa,CO,2013-03-31,248844.4181832641,21
1549,394530,19,"Denver, CO",msa,CO,2013-04-30,250366.35574712596,24
